Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat)
11100,117,117,10.0,102.05268474786374,582.51,1796.8000000000002,1420.0603432537341,1851.3218862158865
11100,138,138,10.0,102.09385237505018,582.51,1796.8000000000002,1181.9655080556852,1729.1501437024258
11100,22,22,10.0,95.0,582.51,1796.8000000000002,1142.3199581589959,1809.5996652719666
11100,76,76,10.0,101.86394745367177,582.51,1796.8000000000002,1073.8477192173805,1864.3390004863109
11500,151,151,10.0,98.0,582.51,1796.8000000000002,2411.678437593827,1441.7892838121247
11600,129,129,10.0,99.0,582.51,1796.8000000000002,2155.4781606765328,981.125665961945
11600,14,14,10.0,107.8573606138122,582.51,1796.8000000000002,2654.260944592708,964.1124742176578
11600,163,163,10.0,107.86893389321187,582.51,1796.8000000000002,1901.2690539960631,1306.8538610980324
11600,137,137,10.0,107.88015489585997,582.51,1796.8000000000002,1782.764122832821,1468.0512696946082
11600,169,169,10.0,101.00000000000001,582.51,1796.8000000000002,1952.2584303791991,1247.8135594967448
11600,188,188,10.0,107.66999783768617,582.51,1796.8000000000002,2397.040811105343,1025.313681919749
11600,74,74,10.0,107.84674211434424,582.51,1796.8000000000002,2531.529950498808,1304.4418434810013
11600,192,192,10.0,99.0,582.51,1796.8000000000002,2179.4548379741955,880.6089324919602
11600,197,197,10.0,99.0,582.51,1796.8000000000002,925.7252691165965,1785.2700672884807
11600,173,173,10.0,107.67012454986062,582.51,1796.8000000000002,2123.085475815606,1109.1422717984562
11700,152,152,10.0,108.68077190122038,582.51,1796.8000000000002,2709.50001939154,1294.4412068721751
11700,174,174,10.0,108.936,582.51,1796.8000000000002,1779.6947836849865,1469.1377901800954
11700,171,171,10.0,108.66618821440414,582.51,1796.8000000000002,2156.021580163525,1909.0423633291193
11700,191,191,10.0,108.69427964728035,582.51,1796.8000000000002,1558.1447182471345,999.6258368336757
11700,58,58,10.0,108.8561845213202,582.51,1796.8000000000002,1864.7203193836215,1704.1208416930929
11700,139,139,10.0,108.6749948107789,582.51,1796.8000000000002,2231.2344425591623,1082.2766173181967
11700,186,186,10.0,100.0,582.51,1796.8000000000002,1391.718069216527,1868.8313206051516
11700,182,182,10.0,108.67407891884454,582.51,1796.8000000000002,2125.2535654423255,1112.893674707049
11700,159,159,10.0,108.8374790194904,582.51,1796.8000000000002,2420.376844092394,1340.5212376231682
11700,170,170,10.0,100.0,582.51,1796.8000000000002,1636.2167074813271,1014.4625994857353
11700,179,179,10.0,108.85723063971824,582.51,1796.8000000000002,1384.5165713954004,1294.363515750912
11700,161,161,10.0,108.87129691528483,582.51,1796.8000000000002,1207.1418906236308,836.8441890623631
11700,177,177,10.0,96.00000000000001,582.51,1796.8000000000002,1934.3645072430022,1266.6472159916407
11700,184,184,10.0,108.68281193697125,582.51,1796.8000000000002,894.519376234561,1842.416558859591
11700,130,130,10.0,108.68485431425728,582.51,1796.8000000000002,1354.7271415969406,1991.2227884681133
11700,175,175,10.0,108.86763117237032,582.51,1796.8000000000002,2548.0553231615077,1349.2254003712842
11700,77,77,10.0,108.86076258489524,582.51,1796.8000000000002,998.2763510662559,1965.0125488207425
11700,24,24,10.0,108.8854574864141,582.51,1796.8000000000002,1443.3705880403622,1234.4325768614126
11700,198,198,10.0,108.67722427257297,582.51,1796.8000000000002,1614.024510280838,1248.394279834696
11700,183,183,10.0,108.67566102727832,582.51,1796.8000000000002,1589.6378740182345,1854.179002483656
11700,144,144,10.0,92.0,582.51,1796.8000000000002,1133.8597923290556,1905.325311205814
11700,96,96,10.0,102.0,582.51,1796.8000000000002,1255.923311459929,1122.468043194146
11700,190,190,10.0,108.68862396443383,582.51,1796.8000000000002,2124.4297165769244,1015.5534436873502
11700,136,136,10.0,108.85161501486948,582.51,1796.8000000000002,2322.960040207643,1201.5997887775366
11700,187,187,10.0,108.67837425658107,582.51,1796.8000000000002,1114.8724320939473,1201.0408544538175
11700,193,193,10.0,108.6834707298755,582.51,1796.8000000000002,1538.750941063898,1240.1270249725383
11700,146,146,10.0,108.68471835903165,582.51,1796.8000000000002,1522.484974492282,1159.8448337643754
11700,115,115,10.0,108.67464334761327,582.51,1796.8000000000002,1149.7021945635133,1821.1137683000752
11700,189,189,10.0,108.8537878945856,582.51,1796.8000000000002,1371.6857742711618,1365.0127987576047
11700,176,176,10.0,108.6674523249928,582.51,1796.8000000000002,1622.570189026385,1300.347502509006
11700,195,195,10.0,108.65981696971514,582.51,1796.8000000000002,1707.0628202074959,1858.4869689153488
11700,172,172,10.0,108.68002039314597,582.51,1796.8000000000002,2112.6752016319674,1564.5156347864609
11700,10,10,10.0,108.87793256321318,582.51,1796.8000000000002,1960.9523868016097,1571.7680813902914
11700,25,25,10.0,108.66431554765146,582.51,1796.8000000000002,1449.178948586169,2043.7403611637815
11700,109,109,10.0,101.0,582.51,1796.8000000000002,2427.649058341235,1337.5986276448084
11700,48,48,10.0,108.04873690081013,582.51,1796.8000000000002,2689.4091161941915,526.0589419992522
11700,23,23,10.0,108.67121152086486,582.51,1796.8000000000002,1440.0183368288747,1840.5286744300543
11700,133,133,10.0,108.07361037656537,582.51,1796.8000000000002,1543.6342125348078,1767.2106841706009
11700,180,180,10.0,108.671117112891,582.51,1796.8000000000002,2211.008131078046,995.0733771488426
11700,128,128,10.0,108.86791287925858,582.51,1796.8000000000002,1839.3974499516717,1373.0033084153129
11700,15,15,10.0,108.66928052310375,582.51,1796.8000000000002,1920.1653773710639,1573.2267269458393
11700,160,160,10.0,108.89405811421824,582.51,1796.8000000000002,1192.4200810688465,1906.4337894978341
11700,73,73,10.0,107.87158639579728,582.51,1796.8000000000002,1350.6704567118045,1936.4331232655036
11700,194,194,10.0,108.69096645426819,582.51,1796.8000000000002,1565.762147217726,1326.2638488109787
11700,9,9,10.0,108.0743027289284,582.51,1796.8000000000002,2317.7708106787195,1543.5559213979202
11700,127,127,10.0,108.85531718283869,582.51,1796.8000000000002,2748.9162022205323,589.2348908052475
11700,196,196,10.0,108.6662649769357,582.51,1796.8000000000002,1864.8306784803517,1581.15133395341
11700,98,98,10.0,108.68426820397994,582.51,1796.8000000000002,1507.50870120224,1802.4810976718113
11700,1,1,10.0,108.69151451367244,582.51,1796.8000000000002,1767.3860176692765,1367.3394143874666
11700,155,155,10.0,108.0569406039391,582.51,1796.8000000000002,2049.770316889941,1709.4149485599153
11700,11,11,10.0,107.86952889345945,582.51,1796.8000000000002,1303.5265096311532,1897.8599727603748
11700,91,91,10.0,107.86266410449099,582.51,1796.8000000000002,2425.6185313968217,533.2394320865238
11700,102,102,10.0,107.86563749647782,582.51,1796.8000000000002,2728.0678642411867,641.2938751014956
11700,82,82,10.0,107.8935504331456,582.51,1796.8000000000002,2180.1722091970096,1706.746491790673
11700,12,12,10.0,100.0,582.51,1796.8000000000002,2465.320892754122,380.25390373801315
11700,94,94,10.0,108.04340533225947,582.51,1796.8000000000002,2585.0477061109937,902.7691601770869
11700,42,42,10.0,107.8548671492073,582.51,1796.8000000000002,2150.4577612826006,1829.194737137083
11700,19,19,10.0,100.0,582.51,1796.8000000000002,1657.6972821397758,1129.3925711820536
11700,55,55,10.0,108.0558577971396,582.51,1796.8000000000002,1105.4908125726167,1859.5090848374034
11700,65,65,10.0,100.0,582.51,1796.8000000000002,1166.0347635385956,848.3929033884582
11700,44,44,10.0,107.86026320940847,582.51,1796.8000000000002,1889.9736675381973,1579.3652608759244
11700,38,38,10.0,108.07530822908282,582.51,1796.8000000000002,2079.13389339059,1636.351258308231
11800,99,99,10.0,108.89596579909272,582.51,1796.8000000000002,2567.0146237711792,301.9134678759474
11800,80,80,10.0,109.05857802595983,582.51,1796.8000000000002,1243.462669806683,1853.6120136341292
11800,59,59,10.0,170.14,582.51,1796.8000000000002,1494.991680541103,1806.6915764828304
11800,86,86,10.0,108.86237588870117,582.51,1796.8000000000002,2445.339728774543,394.4764312114319
11800,45,45,10.0,108.84925834498765,582.51,1796.8000000000002,1318.8111613132826,1289.201224138261
11800,40,40,10.0,108.84318111234884,582.51,1796.8000000000002,1250.0372319431688,1855.64975406825
11800,157,157,10.0,109.05217286216043,582.51,1796.8000000000002,1931.4993194492074,1803.923592317846
11800,156,156,10.0,109.10659480410254,582.51,1796.8000000000002,1269.2857960294646,1325.670537359931
11800,28,28,10.0,94.99999999999999,582.51,1796.8000000000002,2727.1562602139006,718.9774740065095
11800,71,71,10.0,93.0,582.51,1796.8000000000002,2149.7499818785864,979.3425188764724
11800,120,120,10.0,109.10044421846928,582.51,1796.8000000000002,1406.563160854937,910.4053162740817
11800,13,13,10.0,108.83313533784896,582.51,1796.8000000000002,2036.40065351872,1569.9949286492542
11800,90,90,10.0,108.85091332131071,582.51,1796.8000000000002,2608.3842365551645,1175.382878989797
11800,111,111,10.0,108.83524172996373,582.51,1796.8000000000002,1277.8095209127328,1864.2303267201817
11800,63,63,10.0,109.05323416286112,582.51,1796.8000000000002,2755.449393710041,1043.6029362364677
11800,149,149,10.0,109.08466294101444,582.51,1796.8000000000002,1769.7800328259864,1144.6669623147861
11800,104,104,10.0,109.0553106669645,582.51,1796.8000000000002,1450.6498707408914,902.5026915080063
11800,105,105,10.0,85.0,582.51,1796.8000000000002,2142.1124101479913,976.9649894291755
11800,113,113,10.0,108.86509731810779,582.51,1796.8000000000002,1669.687249932539,1205.4195961369455
11800,124,124,10.0,109.06611673211987,582.51,1796.8000000000002,1966.761812883099,927.7796127638588
11800,107,107,10.0,108.86394401748089,582.51,1796.8000000000002,2472.8948117817554,384.8588883227925
11800,134,134,10.0,109.04643566979082,582.51,1796.8000000000002,1352.8793337355403,2006.159166520474
11800,79,79,10.0,109.0727011206791,582.51,1796.8000000000002,1586.581542238581,1750.8467310703277
11800,39,39,10.0,109.05416932603677,582.51,1796.8000000000002,2165.076840603927,984.1136764170402
11800,72,72,10.0,101.0,582.51,1796.8000000000002,1142.8591271907994,1905.2142083062863
11800,103,103,10.0,108.8594559067131,582.51,1796.8000000000002,2111.490413676443,1081.4830009829413
11800,68,68,10.0,109.08973407457884,582.51,1796.8000000000002,1239.2778781359468,1847.788701319844
11800,67,67,10.0,109.06491788845466,582.51,1796.8000000000002,1116.6902972612377,1858.6986849522173
11800,114,114,10.0,108.83846305493158,582.51,1796.8000000000002,2429.0065202926244,1242.5796888219033
11800,21,21,10.0,108.89401624838976,582.51,1796.8000000000002,2438.7246010279982,1240.0309765689071
11800,166,166,10.0,109.05473026019067,582.51,1796.8000000000002,1442.3655050355164,1114.4510092404828
11800,81,81,10.0,101.0,582.51,1796.8000000000002,2296.070388388352,1233.673529670584
11800,43,43,10.0,108.88347139619023,582.51,1796.8000000000002,2757.708209831925,542.2098274082298
11800,162,162,10.0,109.05574834303766,582.51,1796.8000000000002,1961.54,1978.85
11800,50,50,10.0,108.85981585178803,582.51,1796.8000000000002,1220.1803868511645,1847.9616517671789
11800,87,87,10.0,108.86638026169075,582.51,1796.8000000000002,1484.2750436980268,900.445601418547
11800,8,8,10.0,108.86199638620819,582.51,1796.8000000000002,2515.1368227444027,1201.6489601391695
11800,57,57,10.0,108.87789887602165,582.51,1796.8000000000002,1212.6139693663042,1846.3239066964811
11800,27,27,10.0,108.87612468733312,582.51,1796.8000000000002,2056.1300355733943,1518.0128535755416
11800,33,33,10.0,108.8788927254609,582.51,1796.8000000000002,2303.949111298599,1233.6282633460316
11800,31,31,10.0,108.87580896677032,582.51,1796.8000000000002,1358.3695760043381,1881.2592826372447
11800,35,35,10.0,108.88254413381708,582.51,1796.8000000000002,2316.7800001152923,1031.6543778397565
11800,110,110,10.0,108.86675872563268,582.51,1796.8000000000002,1989.348111910299,1275.6415899076856
11800,147,147,10.0,109.07721551950436,582.51,1796.8000000000002,1364.0986155384805,1887.3197137664986
11800,164,164,10.0,108.92873653172664,582.51,1796.8000000000002,1859.0477917305777,1652.0885354501813
11800,97,97,10.0,108.89104900811938,582.51,1796.8000000000002,2354.2204678097405,308.31257128503375
11800,101,101,10.0,109.05990204014202,582.51,1796.8000000000002,2588.530177826205,951.7830987026952
11800,26,26,10.0,108.8564361605518,582.51,1796.8000000000002,1924.0462175035398,917.1842902542862
11800,37,37,10.0,108.85353799184232,582.51,1796.8000000000002,2720.7330635344374,1234.4850752845314
11800,18,18,10.0,109.07838707415493,582.51,1796.8000000000002,1492.2517870454208,1724.133734975623
11800,32,32,10.0,108.86047296937812,582.51,1796.8000000000002,1394.343559681953,1964.4154142470547
11800,123,123,10.0,109.05266627623934,582.51,1796.8000000000002,2325.307061618808,955.0344206163593
11800,29,29,10.0,108.85144025728061,582.51,1796.8000000000002,2453.063557593866,986.6140480472477
11800,36,36,10.0,101.0,582.51,1796.8000000000002,1098.4661938076738,1860.161498539491
11800,62,62,10.0,109.06879407435295,582.51,1796.8000000000002,931.2115534865472,1776.8274911718843
11800,131,131,10.0,109.06988997943449,582.51,1796.8000000000002,1326.6502536166897,889.3097563977943
11800,88,88,10.0,113.09,582.51,1796.8000000000002,1359.79461622807,1866.4424451754387
11800,84,84,10.0,109.86233860556594,582.51,1796.8000000000002,1180.670608590831,1140.0644389928702
11800,51,51,10.0,109.17,582.51,1796.8000000000002,2720.4867927241016,723.0712540006975
11900,3,3,10.0,109.88188330360032,582.51,1796.8000000000002,1737.6166125698603,1825.017206312826
11900,69,69,10.0,109.88243841147882,582.51,1796.8000000000002,1674.5200629985159,1213.4027060863295
11900,181,181,10.0,109.8551560495425,582.51,1796.8000000000002,1417.326801388448,1852.800175913014
11900,92,92,10.0,110.04182830318913,582.51,1796.8000000000002,2184.046135405975,870.5676748294603
11900,141,141,10.0,110.05704562187213,582.51,1796.8000000000002,1941.945667890355,1387.5201009468997
11900,135,135,10.0,110.08497697813357,582.51,1796.8000000000002,1542.3669978238136,1376.5667036528673
11900,54,54,10.0,109.87513828289579,582.51,1796.8000000000002,2061.386362550993,908.8018161814307
11900,0,0,10.0,110.09641702708801,582.51,1796.8000000000002,1906.671229144175,1265.793027246592
11900,89,89,10.0,110.0751446191345,582.51,1796.8000000000002,1151.9336011181708,1905.1021777639733
11900,46,46,10.0,109.87463512145197,582.51,1796.8000000000002,1732.156322155682,1250.7027868826488
11900,61,61,10.0,109.87008780456682,582.51,1796.8000000000002,2305.8466027280024,1106.8655481675312
11900,70,70,10.0,109.87210478848125,582.51,1796.8000000000002,2406.9416402310694,483.1872336222761
11900,16,16,10.0,110.07783228813301,582.51,1796.8000000000002,1831.1800784279367,1336.4980393203055
11900,143,143,10.0,110.05539459723269,582.51,1796.8000000000002,2777.111012918888,988.5644815025404
11900,148,148,10.0,110.04103014181706,582.51,1796.8000000000002,1622.7199527102398,1252.3789703171146
11900,93,93,10.0,110.05584773621933,582.51,1796.8000000000002,1659.7310101029939,1139.24192264897
11900,119,119,10.0,110.07084586806386,582.51,1796.8000000000002,1965.933848956491,1574.6612265728927
11900,112,112,10.0,109.86068191769598,582.51,1796.8000000000002,2672.0329411973166,1320.700938728881
11900,66,66,10.0,102.0,582.51,1796.8000000000002,1256.1917314060456,859.4400403735643
11900,121,121,10.0,109.85461359445085,582.51,1796.8000000000002,2499.016105706263,407.07520405094954
11900,132,132,10.0,110.05612254582827,582.51,1796.8000000000002,2422.5693528226216,1436.6185953932477
11900,30,30,10.0,110.04414699080893,582.51,1796.8000000000002,2623.3994284987134,1398.425005350924
11900,100,100,10.0,102.0,582.51,1796.8000000000002,1996.2110197478914,1275.8820102459451
11900,75,75,10.0,110.06707321008913,582.51,1796.8000000000002,2718.251873874154,617.8199833983695
11900,85,85,10.0,109.84225895512755,582.51,1796.8000000000002,1287.1717202833293,1214.832600640057
11900,153,153,10.0,110.10356718403536,582.51,1796.8000000000002,1175.4004859328593,844.6264756815946
11900,126,126,10.0,110.06908323142719,582.51,1796.8000000000002,1855.2018847315337,1499.3043834091463
11900,165,165,10.0,103.0,582.51,1796.8000000000002,1201.3103869101208,837.4083191760704
11900,185,185,10.0,109.85906587563119,582.51,1796.8000000000002,1408.2739451997456,1958.677314319748
11900,167,167,10.0,110.04977810273198,582.51,1796.8000000000002,1433.8806360601197,1228.4089328356627
11900,150,150,10.0,109.85138243246145,582.51,1796.8000000000002,1766.0917192906254,1841.4418504535192
11900,20,20,10.0,110.07737043919431,582.51,1796.8000000000002,2572.5371199541337,1247.3958504502552
11900,106,106,10.0,109.86704994573228,582.51,1796.8000000000002,1973.8433174091265,1274.2545972700661
11900,83,83,10.0,102.0,582.51,1796.8000000000002,2318.4560295534857,953.3635753292643
11900,142,142,10.0,110.06356812691602,582.51,1796.8000000000002,2691.413723585722,596.5880066078347
11900,95,95,10.0,110.05465991596324,582.51,1796.8000000000002,1548.6965351553363,1837.4719679957802
11900,53,53,10.0,109.84135195701202,582.51,1796.8000000000002,1064.039888865486,1692.2158475285105
11900,56,56,10.0,109.83806413439551,582.51,1796.8000000000002,2049.4098434491348,1638.3092923531096
11900,17,17,10.0,110.07744101547846,582.51,1796.8000000000002,1499.8031560212871,891.8692925551837
